time,temperature_2m_min,daylight_duration,precipitation_sum,rain_sum,province,country,date
2009-12-13,-1.1,32558.06,10.5,7.6,Ontario,Canada,2009-12-13
2009-12-14,-0.1,32523.36,2.6,2.6,Ontario,Canada,2009-12-14
2009-12-15,-2.5,32493.35,1.3,0.5,Ontario,Canada,2009-12-15
2009-12-16,-7.5,32468.14,0.0,0.0,Ontario,Canada,2009-12-16
2009-12-17,-6.2,32447.81,0.0,0.0,Ontario,Canada,2009-12-17
2009-12-18,-3.4,32432.04,0.3,0.0,Ontario,Canada,2009-12-18
2009-12-19,-3.4,32420.79,1.8,0.0,Ontario,Canada,2009-12-19
2009-12-20,-7.2,32414.01,0.0,0.0,Ontario,Canada,2009-12-20
2009-12-21,-7.0,32411.68,0.0,0.0,Ontario,Canada,2009-12-21
2009-12-22,-5.0,32413.79,0.9,0.0,Ontario,Canada,2009-12-22
2009-12-23,-4.2,32420.29,0.0,0.0,Ontario,Canada,2009-12-23
2009-12-24,-5.7,32431.15,0.0,0.0,Ontario,Canada,2009-12-24
2009-12-25,-1.5,32446.35,9.6,9.6,Ontario,Canada,2009-12-25
2009-12-26,-2.1,32465.83,4.9,4.4,Ontario,Canada,2009-12-26
2009-12-27,-2.4,32489.56,0.0,0.0,Ontario,Canada,2009-12-27
2009-12-28,-4.6,32517.51,1.9,0.0,Ontario,Canada,2009-12-28
2009-12-29,-7.8,32549.61,0.6,0.0,Ontario,Canada,2009-12-29
2009-12-30,-7.9,32585.84,0.0,0.0,Ontario,Canada,2009-12-30
2009-12-31,-2.6,32626.14,1.6,0.0,Ontario,Canada,2009-12-31
2010-01-01,-6.5,32670.47,0.5,0.0,Ontario,Canada,2010-01-01
2010-01-02,-11.2,32718.77,2.0,0.0,Ontario,Canada,2010-01-02
2010-01-03,-11.9,32770.99,4.2,0.0,Ontario,Canada,2010-01-03
2010-01-04,-7.0,32827.08,3.5,0.0,Ontario,Canada,2010-01-04
2010-01-05,-6.2,32886.98,3.1,0.0,Ontario,Canada,2010-01-05
2010-01-06,-5.3,32950.78,0.3,0.0,Ontario,Canada,2010-01-06
2010-01-07,-6.0,33019.2,0.5,0.0,Ontario,Canada,2010-01-07
2010-01-08,-7.8,33092.19,5.6,0.0,Ontario,Canada,2010-01-08
2010-01-09,-10.4,33169.58,0.2,0.0,Ontario,Canada,2010-01-09
2010-01-10,-13.2,33251.21,0.0,0.0,Ontario,Canada,2010-01-10
2010-01-11,-10.5,33336.89,1.3,0.0,Ontario,Canada,2010-01-11
2010-01-12,-8.6,33426.45,0.4,0.0,Ontario,Canada,2010-01-12
2010-01-13,-9.1,33519.71,0.0,0.0,Ontario,Canada,2010-01-13
2010-01-14,-4.8,33616.52,0.0,0.0,Ontario,Canada,2010-01-14
2010-01-15,-0.2,33716.68,0.2,0.2,Ontario,Canada,2010-01-15
2010-01-16,-2.0,33820.04,0.0,0.0,Ontario,Canada,2010-01-16
2010-01-17,-3.6,33926.43,0.0,0.0,Ontario,Canada,2010-01-17
2010-01-18,-5.5,34035.68,0.0,0.0,Ontario,Canada,2010-01-18
2010-01-19,-2.6,34147.63,0.2,0.0,Ontario,Canada,2010-01-19
2010-01-20,-5.8,34262.11,0.2,0.0,Ontario,Canada,2010-01-20
2010-01-21,-9.6,34378.98,0.0,0.0,Ontario,Canada,2010-01-21
2010-01-22,-3.2,34498.07,0.0,0.0,Ontario,Canada,2010-01-22
2010-01-23,-4.8,34619.22,0.0,0.0,Ontario,Canada,2010-01-23
2010-01-24,1.8,34742.29,8.1,8.1,Ontario,Canada,2010-01-24
2010-01-25,-0.5,34867.13,4.2,4.2,Ontario,Canada,2010-01-25
2010-01-26,-3.2,34993.84,0.0,0.0,Ontario,Canada,2010-01-26
2010-01-27,-6.7,35123.74,0.1,0.0,Ontario,Canada,2010-01-27
2010-01-28,-12.0,35256.88,0.5,0.0,Ontario,Canada,2010-01-28
2010-01-29,-15.3,35393.06,0.0,0.0,Ontario,Canada,2010-01-29
2010-01-30,-18.0,35532.06,0.0,0.0,Ontario,Canada,2010-01-30
2010-01-31,-16.4,35673.7,0.0,0.0,Ontario,Canada,2010-01-31
2010-02-01,-13.0,35817.76,0.0,0.0,Ontario,Canada,2010-02-01
2010-02-02,-8.4,35964.06,1.1,0.0,Ontario,Canada,2010-02-02
2010-02-03,-5.7,36112.42,0.6,0.0,Ontario,Canada,2010-02-03
2010-02-04,-11.4,36262.65,0.0,0.0,Ontario,Canada,2010-02-04
2010-02-05,-8.0,36414.57,0.0,0.0,Ontario,Canada,2010-02-05
2010-02-06,-10.3,36567.99,0.0,0.0,Ontario,Canada,2010-02-06
2010-02-07,-12.4,36722.76,0.0,0.0,Ontario,Canada,2010-02-07
2010-02-08,-11.4,36878.7,0.0,0.0,Ontario,Canada,2010-02-08
2010-02-09,-9.0,37035.64,2.1,0.0,Ontario,Canada,2010-02-09
2010-02-10,-6.9,37193.43,6.2,0.0,Ontario,Canada,2010-02-10
2010-02-11,-10.0,37351.89,0.0,0.0,Ontario,Canada,2010-02-11
2010-02-12,-14.3,37510.88,0.0,0.0,Ontario,Canada,2010-02-12
2010-02-13,-14.0,37670.25,0.0,0.0,Ontario,Canada,2010-02-13
2010-02-14,-8.1,37829.84,0.0,0.0,Ontario,Canada,2010-02-14
2010-02-15,-8.2,37989.76,0.0,0.0,Ontario,Canada,2010-02-15
2010-02-16,-9.3,38151.46,1.6,0.0,Ontario,Canada,2010-02-16
2010-02-17,-5.6,38315.02,0.0,0.0,Ontario,Canada,2010-02-17
2010-02-18,-3.8,38480.29,0.0,0.0,Ontario,Canada,2010-02-18
2010-02-19,-5.6,38647.11,0.0,0.0,Ontario,Canada,2010-02-19
2010-02-20,-10.0,38815.33,0.0,0.0,Ontario,Canada,2010-02-20
2010-02-21,-4.0,38984.79,0.0,0.0,Ontario,Canada,2010-02-21
2010-02-22,-2.9,39155.34,12.2,0.0,Ontario,Canada,2010-02-22
2010-02-23,-4.0,39326.83,0.6,0.0,Ontario,Canada,2010-02-23
2010-02-24,-8.6,39499.12,0.0,0.0,Ontario,Canada,2010-02-24
2010-02-25,-8.5,39672.09,1.4,0.0,Ontario,Canada,2010-02-25
2010-02-26,-9.1,39845.57,6.1,0.0,Ontario,Canada,2010-02-26
2010-02-27,-4.1,40019.44,4.7,0.0,Ontario,Canada,2010-02-27
2010-02-28,-2.0,40193.55,0.3,0.0,Ontario,Canada,2010-02-28
2010-03-01,-4.0,40367.79,0.0,0.0,Ontario,Canada,2010-03-01
2010-03-02,-7.0,40542.02,0.0,0.0,Ontario,Canada,2010-03-02
2010-03-03,-5.3,40716.09,0.0,0.0,Ontario,Canada,2010-03-03
2010-03-04,-8.2,40889.91,0.0,0.0,Ontario,Canada,2010-03-04
2010-03-05,-7.7,41063.31,0.0,0.0,Ontario,Canada,2010-03-05
2010-03-06,-11.2,41236.2,0.0,0.0,Ontario,Canada,2010-03-06
2010-03-07,-3.7,41408.67,0.0,0.0,Ontario,Canada,2010-03-07
2010-03-08,-3.9,41582.06,0.0,0.0,Ontario,Canada,2010-03-08
2010-03-09,-3.9,41756.49,0.0,0.0,Ontario,Canada,2010-03-09
2010-03-10,0.5,41931.83,0.0,0.0,Ontario,Canada,2010-03-10
2010-03-11,3.1,42107.97,0.0,0.0,Ontario,Canada,2010-03-11
2010-03-12,6.6,42284.79,1.3,1.3,Ontario,Canada,2010-03-12
2010-03-13,3.6,42462.16,9.3,9.3,Ontario,Canada,2010-03-13
2010-03-14,2.7,42639.98,7.5,7.5,Ontario,Canada,2010-03-14
2010-03-15,2.3,42818.14,0.0,0.0,Ontario,Canada,2010-03-15
2010-03-16,-2.2,42996.5,0.0,0.0,Ontario,Canada,2010-03-16
2010-03-17,-2.6,43174.98,0.0,0.0,Ontario,Canada,2010-03-17
2010-03-18,1.9,43353.43,0.0,0.0,Ontario,Canada,2010-03-18
2010-03-19,3.5,43531.76,0.0,0.0,Ontario,Canada,2010-03-19
2010-03-20,-0.4,43709.85,0.2,0.0,Ontario,Canada,2010-03-20
2010-03-21,-1.7,43887.59,0.0,0.0,Ontario,Canada,2010-03-21
2010-03-22,0.5,44064.86,4.9,4.9,Ontario,Canada,2010-03-22
2010-03-23,1.2,44241.54,2.3,2.3,Ontario,Canada,2010-03-23
2010-03-24,-1.3,44417.53,0.0,0.0,Ontario,Canada,2010-03-24
2010-03-25,-2.8,44592.7,1.2,1.1,Ontario,Canada,2010-03-25
2010-03-26,-4.7,44766.93,0.0,0.0,Ontario,Canada,2010-03-26
2010-03-27,-5.7,44940.33,0.0,0.0,Ontario,Canada,2010-03-27
2010-03-28,1.3,45114.13,7.0,7.0,Ontario,Canada,2010-03-28
2010-03-29,1.2,45288.46,1.5,1.5,Ontario,Canada,2010-03-29
2010-03-30,-2.5,45463.19,0.0,0.0,Ontario,Canada,2010-03-30
2010-03-31,-1.7,45638.23,0.0,0.0,Ontario,Canada,2010-03-31
2010-04-01,8.6,45813.47,0.0,0.0,Ontario,Canada,2010-04-01
2010-04-02,11.8,45988.81,0.0,0.0,Ontario,Canada,2010-04-02
2010-04-03,11.9,46164.13,0.1,0.1,Ontario,Canada,2010-04-03
2010-04-04,6.7,46339.32,0.0,0.0,Ontario,Canada,2010-04-04
2010-04-05,9.7,46514.29,2.0,2.0,Ontario,Canada,2010-04-05
2010-04-06,8.9,46688.91,16.6,16.6,Ontario,Canada,2010-04-06
2010-04-07,7.6,46863.08,7.0,7.0,Ontario,Canada,2010-04-07
2010-04-08,7.2,47036.67,16.6,16.6,Ontario,Canada,2010-04-08
2010-04-09,0.3,47209.57,0.2,0.2,Ontario,Canada,2010-04-09
2010-04-10,-0.6,47381.66,0.0,0.0,Ontario,Canada,2010-04-10
2010-04-11,3.8,47552.82,0.6,0.6,Ontario,Canada,2010-04-11
2010-04-12,1.2,47722.94,0.0,0.0,Ontario,Canada,2010-04-12
2010-04-13,5.5,47891.87,0.0,0.0,Ontario,Canada,2010-04-13
2010-04-14,4.2,48059.49,0.0,0.0,Ontario,Canada,2010-04-14
2010-04-15,7.4,48225.68,0.0,0.0,Ontario,Canada,2010-04-15
2010-04-16,8.6,48390.52,1.9,1.9,Ontario,Canada,2010-04-16
2010-04-17,2.8,48555.18,0.4,0.4,Ontario,Canada,2010-04-17
2010-04-18,3.1,48719.78,0.3,0.3,Ontario,Canada,2010-04-18
2010-04-19,3.0,48884.2,0.0,0.0,Ontario,Canada,2010-04-19
2010-04-20,0.5,49048.34,0.0,0.0,Ontario,Canada,2010-04-20
2010-04-21,2.7,49212.06,0.0,0.0,Ontario,Canada,2010-04-21
2010-04-22,2.4,49375.25,0.0,0.0,Ontario,Canada,2010-04-22
2010-04-23,-0.7,49537.79,0.0,0.0,Ontario,Canada,2010-04-23
2010-04-24,7.0,49699.56,0.1,0.1,Ontario,Canada,2010-04-24
2010-04-25,9.8,49860.42,30.6,30.6,Ontario,Canada,2010-04-25
2010-04-26,8.4,50020.26,0.4,0.4,Ontario,Canada,2010-04-26
2010-04-27,3.3,50178.92,0.0,0.0,Ontario,Canada,2010-04-27
2010-04-28,3.0,50336.28,0.0,0.0,Ontario,Canada,2010-04-28
2010-04-29,2.8,50492.2,0.0,0.0,Ontario,Canada,2010-04-29
2010-04-30,10.5,50646.54,0.0,0.0,Ontario,Canada,2010-04-30
2010-05-01,16.7,50799.14,1.0,1.0,Ontario,Canada,2010-05-01
2010-05-02,15.8,50949.87,10.3,10.3,Ontario,Canada,2010-05-02
2010-05-03,12.4,51098.57,11.1,11.1,Ontario,Canada,2010-05-03
2010-05-04,12.9,51245.08,0.0,0.0,Ontario,Canada,2010-05-04
2010-05-05,15.0,51389.25,7.3,7.3,Ontario,Canada,2010-05-05
2010-05-06,9.5,51531.11,2.8,2.8,Ontario,Canada,2010-05-06
2010-05-07,6.4,51671.79,5.0,5.0,Ontario,Canada,2010-05-07
2010-05-08,5.4,51811.35,12.3,12.3,Ontario,Canada,2010-05-08
2010-05-09,2.9,51949.68,0.3,0.3,Ontario,Canada,2010-05-09
2010-05-10,1.6,52086.66,0.0,0.0,Ontario,Canada,2010-05-10
2010-05-11,5.5,52222.14,17.4,17.4,Ontario,Canada,2010-05-11
2010-05-12,6.4,52356.01,1.3,1.3,Ontario,Canada,2010-05-12
2010-05-13,6.9,52488.12,14.8,14.8,Ontario,Canada,2010-05-13
2010-05-14,13.3,52618.34,3.6,3.6,Ontario,Canada,2010-05-14
2010-05-15,9.1,52746.52,0.0,0.0,Ontario,Canada,2010-05-15
2010-05-16,7.2,52872.53,0.0,0.0,Ontario,Canada,2010-05-16
2010-05-17,8.0,52996.22,0.0,0.0,Ontario,Canada,2010-05-17
2010-05-18,11.1,53117.44,6.4,6.4,Ontario,Canada,2010-05-18
2010-05-19,9.7,53236.04,0.0,0.0,Ontario,Canada,2010-05-19
2010-05-20,11.3,53351.86,0.0,0.0,Ontario,Canada,2010-05-20
2010-05-21,12.4,53464.75,0.0,0.0,Ontario,Canada,2010-05-21
2010-05-22,16.3,53574.56,14.4,14.4,Ontario,Canada,2010-05-22
2010-05-23,14.8,53681.12,0.0,0.0,Ontario,Canada,2010-05-23
2010-05-24,16.7,53784.28,0.0,0.0,Ontario,Canada,2010-05-24
2010-05-25,18.0,53883.86,0.0,0.0,Ontario,Canada,2010-05-25
2010-05-26,17.2,53979.87,0.0,0.0,Ontario,Canada,2010-05-26
2010-05-27,16.8,54073.11,0.0,0.0,Ontario,Canada,2010-05-27
2010-05-28,15.4,54163.64,0.3,0.3,Ontario,Canada,2010-05-28
2010-05-29,15.8,54251.37,0.0,0.0,Ontario,Canada,2010-05-29
2010-05-30,13.6,54336.2,0.0,0.0,Ontario,Canada,2010-05-30
2010-05-31,19.7,54418.05,0.9,0.9,Ontario,Canada,2010-05-31
2010-06-01,16.6,54496.8,19.8,19.8,Ontario,Canada,2010-06-01
2010-06-02,18.2,54572.38,11.7,11.7,Ontario,Canada,2010-06-02
2010-06-03,14.5,54644.68,4.5,4.5,Ontario,Canada,2010-06-03
2010-06-04,14.4,54713.61,1.7,1.7,Ontario,Canada,2010-06-04
2010-06-05,19.0,54779.07,6.3,6.3,Ontario,Canada,2010-06-05
2010-06-06,14.4,54840.98,42.5,42.5,Ontario,Canada,2010-06-06
2010-06-07,11.8,54899.22,0.0,0.0,Ontario,Canada,2010-06-07
2010-06-08,8.1,54953.72,0.0,0.0,Ontario,Canada,2010-06-08
2010-06-09,15.0,55004.39,8.4,8.4,Ontario,Canada,2010-06-09
2010-06-10,16.4,55051.1,0.0,0.0,Ontario,Canada,2010-06-10
2010-06-11,13.2,55093.81,0.5,0.5,Ontario,Canada,2010-06-11
2010-06-12,21.0,55132.41,5.1,5.1,Ontario,Canada,2010-06-12
2010-06-13,18.0,55166.8,0.6,0.6,Ontario,Canada,2010-06-13
2010-06-14,15.3,55196.9,0.0,0.0,Ontario,Canada,2010-06-14
2010-06-15,17.9,55222.68,0.0,0.0,Ontario,Canada,2010-06-15
2010-06-16,20.0,55244.32,7.1,7.1,Ontario,Canada,2010-06-16
2010-06-17,14.3,55261.89,0.0,0.0,Ontario,Canada,2010-06-17
2010-06-18,15.8,55275.39,0.0,0.0,Ontario,Canada,2010-06-18
2010-06-19,22.3,55284.82,2.9,2.9,Ontario,Canada,2010-06-19
2010-06-20,19.9,55290.21,0.0,0.0,Ontario,Canada,2010-06-20
2010-06-21,15.7,55291.58,0.0,0.0,Ontario,Canada,2010-06-21
2010-06-22,21.1,55288.93,11.6,11.6,Ontario,Canada,2010-06-22
2010-06-23,20.4,55282.3,0.1,0.1,Ontario,Canada,2010-06-23
2010-06-24,20.2,55271.71,5.0,5.0,Ontario,Canada,2010-06-24
2010-06-25,16.7,55257.18,0.0,0.0,Ontario,Canada,2010-06-25
2010-06-26,19.9,55238.73,3.4,3.4,Ontario,Canada,2010-06-26
2010-06-27,20.1,55216.41,9.3,9.3,Ontario,Canada,2010-06-27
2010-06-28,21.3,55190.24,3.0,3.0,Ontario,Canada,2010-06-28
2010-06-29,15.3,55160.25,0.3,0.3,Ontario,Canada,2010-06-29
2010-06-30,12.8,55126.48,0.0,0.0,Ontario,Canada,2010-06-30
2010-07-01,12.1,55088.96,0.0,0.0,Ontario,Canada,2010-07-01
2010-07-02,9.6,55047.74,0.0,0.0,Ontario,Canada,2010-07-02
2010-07-03,16.8,55002.85,0.0,0.0,Ontario,Canada,2010-07-03
2010-07-04,18.8,54954.32,0.0,0.0,Ontario,Canada,2010-07-04
2010-07-05,23.7,54902.11,0.0,0.0,Ontario,Canada,2010-07-05
2010-07-06,24.2,54845.73,0.0,0.0,Ontario,Canada,2010-07-06
2010-07-07,24.1,54785.19,0.0,0.0,Ontario,Canada,2010-07-07
2010-07-08,24.5,54720.61,1.7,1.7,Ontario,Canada,2010-07-08
2010-07-09,22.3,54652.14,6.9,6.9,Ontario,Canada,2010-07-09
2010-07-10,18.9,54579.89,0.0,0.0,Ontario,Canada,2010-07-10
2010-07-11,20.5,54504.01,0.3,0.3,Ontario,Canada,2010-07-11
2010-07-12,21.4,54424.61,24.2,24.2,Ontario,Canada,2010-07-12
2010-07-13,18.7,54341.84,0.9,0.9,Ontario,Canada,2010-07-13
2010-07-14,20.6,54255.8,0.0,0.0,Ontario,Canada,2010-07-14
2010-07-15,21.2,54166.64,0.0,0.0,Ontario,Canada,2010-07-15
2010-07-16,21.2,54074.47,3.6,3.6,Ontario,Canada,2010-07-16
2010-07-17,23.6,53979.43,4.1,4.1,Ontario,Canada,2010-07-17
2010-07-18,18.3,53881.64,0.0,0.0,Ontario,Canada,2010-07-18
2010-07-19,21.6,53781.23,1.6,1.6,Ontario,Canada,2010-07-19
2010-07-20,18.5,53678.31,1.4,1.4,Ontario,Canada,2010-07-20
2010-07-21,21.7,53573.02,2.7,2.7,Ontario,Canada,2010-07-21
2010-07-22,19.5,53465.45,0.0,0.0,Ontario,Canada,2010-07-22
2010-07-23,23.0,53355.74,10.8,10.8,Ontario,Canada,2010-07-23
2010-07-24,23.7,53244.0,8.7,8.7,Ontario,Canada,2010-07-24
2010-07-25,21.5,53130.16,0.8,0.8,Ontario,Canada,2010-07-25
2010-07-26,15.9,53013.25,0.0,0.0,Ontario,Canada,2010-07-26
2010-07-27,17.2,52893.26,0.0,0.0,Ontario,Canada,2010-07-27
2010-07-28,21.4,52770.35,12.2,12.2,Ontario,Canada,2010-07-28
2010-07-29,19.6,52644.7,2.8,2.8,Ontario,Canada,2010-07-29
2010-07-30,17.5,52516.44,0.0,0.0,Ontario,Canada,2010-07-30
2010-07-31,17.1,52385.76,7.4,7.4,Ontario,Canada,2010-07-31
2010-08-01,18.2,52252.79,3.1,3.1,Ontario,Canada,2010-08-01
2010-08-02,18.9,52117.71,0.2,0.2,Ontario,Canada,2010-08-02
2010-08-03,22.8,51980.64,0.0,0.0,Ontario,Canada,2010-08-03
2010-08-04,22.0,51841.75,0.1,0.1,Ontario,Canada,2010-08-04
2010-08-05,22.2,51701.18,2.9,2.9,Ontario,Canada,2010-08-05
2010-08-06,18.7,51559.07,0.1,0.1,Ontario,Canada,2010-08-06
2010-08-07,14.2,51415.55,0.0,0.0,Ontario,Canada,2010-08-07
2010-08-08,20.7,51270.76,0.7,0.7,Ontario,Canada,2010-08-08
2010-08-09,22.1,51124.83,3.9,3.9,Ontario,Canada,2010-08-09
2010-08-10,21.7,50977.9,0.3,0.3,Ontario,Canada,2010-08-10
2010-08-11,20.3,50830.09,0.0,0.0,Ontario,Canada,2010-08-11
2010-08-12,21.4,50681.52,5.8,5.8,Ontario,Canada,2010-08-12
2010-08-13,20.5,50532.31,0.0,0.0,Ontario,Canada,2010-08-13
2010-08-14,22.3,50382.38,0.2,0.2,Ontario,Canada,2010-08-14
2010-08-15,23.0,50230.61,3.3,3.3,Ontario,Canada,2010-08-15
2010-08-16,20.4,50076.93,0.0,0.0,Ontario,Canada,2010-08-16
2010-08-17,18.2,49921.49,0.0,0.0,Ontario,Canada,2010-08-17
2010-08-18,18.5,49764.42,0.3,0.3,Ontario,Canada,2010-08-18
2010-08-19,18.5,49605.87,2.7,2.7,Ontario,Canada,2010-08-19
2010-08-20,17.4,49445.96,0.0,0.0,Ontario,Canada,2010-08-20
2010-08-21,21.6,49284.83,0.9,0.9,Ontario,Canada,2010-08-21
2010-08-22,18.6,49122.6,1.4,1.4,Ontario,Canada,2010-08-22
2010-08-23,18.8,48959.4,0.4,0.4,Ontario,Canada,2010-08-23
2010-08-24,17.8,48795.36,0.0,0.0,Ontario,Canada,2010-08-24
2010-08-25,18.3,48630.59,1.5,1.5,Ontario,Canada,2010-08-25
2010-08-26,16.3,48465.21,0.3,0.3,Ontario,Canada,2010-08-26
2010-08-27,12.6,48299.34,0.0,0.0,Ontario,Canada,2010-08-27
2010-08-28,17.2,48133.08,0.0,0.0,Ontario,Canada,2010-08-28
2010-08-29,18.3,47966.55,0.0,0.0,Ontario,Canada,2010-08-29
2010-08-30,21.9,47799.86,0.0,0.0,Ontario,Canada,2010-08-30
2010-08-31,22.7,47633.12,0.0,0.0,Ontario,Canada,2010-08-31
2010-09-01,23.4,47466.42,0.0,0.0,Ontario,Canada,2010-09-01
2010-09-02,21.9,47299.89,1.8,1.8,Ontario,Canada,2010-09-02
2010-09-03,20.7,47133.4,3.6,3.6,Ontario,Canada,2010-09-03
2010-09-04,13.1,46965.83,0.4,0.4,Ontario,Canada,2010-09-04
2010-09-05,11.8,46797.08,0.0,0.0,Ontario,Canada,2010-09-05
2010-09-06,14.5,46627.28,0.7,0.7,Ontario,Canada,2010-09-06
2010-09-07,20.3,46456.53,0.1,0.1,Ontario,Canada,2010-09-07
2010-09-08,15.5,46284.96,0.0,0.0,Ontario,Canada,2010-09-08
2010-09-09,13.2,46112.66,0.1,0.1,Ontario,Canada,2010-09-09
2010-09-10,12.7,45939.76,0.2,0.2,Ontario,Canada,2010-09-10
2010-09-11,12.9,45766.36,3.9,3.9,Ontario,Canada,2010-09-11
2010-09-12,13.0,45592.56,1.8,1.8,Ontario,Canada,2010-09-12
2010-09-13,15.0,45418.47,0.8,0.8,Ontario,Canada,2010-09-13
2010-09-14,13.8,45244.2,0.0,0.0,Ontario,Canada,2010-09-14
2010-09-15,12.5,45069.84,0.0,0.0,Ontario,Canada,2010-09-15
2010-09-16,14.1,44895.51,20.0,20.0,Ontario,Canada,2010-09-16
2010-09-17,11.6,44721.29,0.0,0.0,Ontario,Canada,2010-09-17
2010-09-18,13.1,44547.3,1.2,1.2,Ontario,Canada,2010-09-18
2010-09-19,12.7,44373.64,2.4,2.4,Ontario,Canada,2010-09-19
2010-09-20,10.8,44200.4,0.0,0.0,Ontario,Canada,2010-09-20
2010-09-21,14.4,44027.68,0.2,0.2,Ontario,Canada,2010-09-21
2010-09-22,17.5,43855.59,9.1,9.1,Ontario,Canada,2010-09-22
2010-09-23,13.1,43684.02,0.0,0.0,Ontario,Canada,2010-09-23
2010-09-24,22.1,43511.77,0.0,0.0,Ontario,Canada,2010-09-24
2010-09-25,12.0,43338.75,0.0,0.0,Ontario,Canada,2010-09-25
2010-09-26,10.4,43165.07,0.0,0.0,Ontario,Canada,2010-09-26
2010-09-27,11.9,42990.84,1.7,1.7,Ontario,Canada,2010-09-27
2010-09-28,14.3,42816.16,17.6,17.6,Ontario,Canada,2010-09-28
2010-09-29,10.9,42641.16,0.6,0.6,Ontario,Canada,2010-09-29
2010-09-30,13.0,42465.94,0.0,0.0,Ontario,Canada,2010-09-30
2010-10-01,12.6,42290.61,0.0,0.0,Ontario,Canada,2010-10-01
2010-10-02,8.9,42115.27,13.4,13.4,Ontario,Canada,2010-10-02
2010-10-03,7.3,41940.06,0.6,0.6,Ontario,Canada,2010-10-03
2010-10-04,6.1,41765.07,0.0,0.0,Ontario,Canada,2010-10-04
2010-10-05,9.5,41590.41,1.5,1.5,Ontario,Canada,2010-10-05
2010-10-06,11.1,41416.2,0.0,0.0,Ontario,Canada,2010-10-06
2010-10-07,11.1,41242.56,0.0,0.0,Ontario,Canada,2010-10-07
2010-10-08,9.9,41069.6,0.0,0.0,Ontario,Canada,2010-10-08
2010-10-09,12.1,40897.43,0.0,0.0,Ontario,Canada,2010-10-09
2010-10-10,10.3,40726.19,0.0,0.0,Ontario,Canada,2010-10-10
2010-10-11,12.0,40555.98,0.1,0.1,Ontario,Canada,2010-10-11
2010-10-12,8.5,40386.93,0.5,0.5,Ontario,Canada,2010-10-12
2010-10-13,6.4,40218.93,2.1,2.1,Ontario,Canada,2010-10-13
2010-10-14,10.3,40050.68,17.9,17.9,Ontario,Canada,2010-10-14
2010-10-15,7.4,39882.06,3.2,3.2,Ontario,Canada,2010-10-15
2010-10-16,8.3,39713.21,0.0,0.0,Ontario,Canada,2010-10-16
2010-10-17,10.6,39544.27,0.0,0.0,Ontario,Canada,2010-10-17
2010-10-18,8.9,39375.34,0.0,0.0,Ontario,Canada,2010-10-18
2010-10-19,6.6,39206.57,0.0,0.0,Ontario,Canada,2010-10-19
2010-10-20,6.3,39038.11,0.5,0.5,Ontario,Canada,2010-10-20
2010-10-21,6.1,38870.07,7.9,7.9,Ontario,Canada,2010-10-21
2010-10-22,4.3,38702.59,0.2,0.2,Ontario,Canada,2010-10-22
2010-10-23,7.2,38535.84,1.8,1.8,Ontario,Canada,2010-10-23
2010-10-24,11.9,38369.93,1.9,1.9,Ontario,Canada,2010-10-24
2010-10-25,14.6,38205.02,4.1,4.1,Ontario,Canada,2010-10-25
2010-10-26,12.7,38041.27,7.8,7.8,Ontario,Canada,2010-10-26
2010-10-27,11.1,37878.82,0.0,0.0,Ontario,Canada,2010-10-27
2010-10-28,7.8,37717.82,0.1,0.1,Ontario,Canada,2010-10-28
2010-10-29,5.3,37558.45,0.1,0.1,Ontario,Canada,2010-10-29
2010-10-30,5.6,37400.86,0.0,0.0,Ontario,Canada,2010-10-30
2010-10-31,4.6,37245.21,0.6,0.6,Ontario,Canada,2010-10-31
2010-11-01,0.5,37091.67,0.0,0.0,Ontario,Canada,2010-11-01
2010-11-02,0.4,36940.17,0.0,0.0,Ontario,Canada,2010-11-02
2010-11-03,-1.3,36789.28,0.4,0.4,Ontario,Canada,2010-11-03
2010-11-04,2.7,36638.91,1.8,1.8,Ontario,Canada,2010-11-04
2010-11-05,2.2,36489.2,7.2,7.2,Ontario,Canada,2010-11-05
2010-11-06,-1.0,36340.31,1.4,1.4,Ontario,Canada,2010-11-06
2010-11-07,1.0,36192.41,0.0,0.0,Ontario,Canada,2010-11-07
2010-11-08,1.5,36045.66,0.0,0.0,Ontario,Canada,2010-11-08
2010-11-09,1.0,35900.21,0.0,0.0,Ontario,Canada,2010-11-09
2010-11-10,3.2,35756.25,0.0,0.0,Ontario,Canada,2010-11-10
2010-11-11,2.6,35613.95,0.0,0.0,Ontario,Canada,2010-11-11
2010-11-12,1.6,35473.48,0.0,0.0,Ontario,Canada,2010-11-12
2010-11-13,1.3,35335.02,0.0,0.0,Ontario,Canada,2010-11-13
2010-11-14,5.5,35198.77,4.5,4.5,Ontario,Canada,2010-11-14
2010-11-15,3.3,35064.9,0.0,0.0,Ontario,Canada,2010-11-15
2010-11-16,2.2,34933.61,1.1,1.1,Ontario,Canada,2010-11-16
2010-11-17,5.5,34805.09,26.1,26.1,Ontario,Canada,2010-11-17
2010-11-18,3.0,34679.54,0.2,0.2,Ontario,Canada,2010-11-18
2010-11-19,-1.1,34557.16,0.0,0.0,Ontario,Canada,2010-11-19
2010-11-20,2.8,34438.16,0.0,0.0,Ontario,Canada,2010-11-20
2010-11-21,0.3,34322.75,0.0,0.0,Ontario,Canada,2010-11-21
2010-11-22,9.0,34210.89,5.7,5.7,Ontario,Canada,2010-11-22
2010-11-23,1.0,34101.35,5.9,5.9,Ontario,Canada,2010-11-23
