time,temperature_2m_min,daylight_duration,precipitation_sum,rain_sum,province,country,date
2014-03-16,-4.2,42966.1,1.8,1.7,Nova Scotia,Canada,2014-03-16
2014-03-17,-11.7,43158.09,0.0,0.0,Nova Scotia,Canada,2014-03-17
2014-03-18,-13.7,43349.96,0.0,0.0,Nova Scotia,Canada,2014-03-18
2014-03-19,-12.5,43541.6,0.0,0.0,Nova Scotia,Canada,2014-03-19
2014-03-20,-6.2,43732.89,10.9,10.3,Nova Scotia,Canada,2014-03-20
2014-03-21,0.2,43923.7,1.0,1.0,Nova Scotia,Canada,2014-03-21
2014-03-22,-2.2,44113.9,0.3,0.0,Nova Scotia,Canada,2014-03-22
2014-03-23,-2.6,44303.39,5.4,0.1,Nova Scotia,Canada,2014-03-23
2014-03-24,-12.5,44492.03,0.0,0.0,Nova Scotia,Canada,2014-03-24
2014-03-25,-12.0,44679.7,0.0,0.0,Nova Scotia,Canada,2014-03-25
2014-03-26,-10.3,44866.51,27.2,4.3,Nova Scotia,Canada,2014-03-26
2014-03-27,-6.1,45053.8,4.7,1.1,Nova Scotia,Canada,2014-03-27
2014-03-28,-7.8,45241.68,0.9,0.9,Nova Scotia,Canada,2014-03-28
2014-03-29,1.1,45430.05,4.0,4.0,Nova Scotia,Canada,2014-03-29
2014-03-30,-1.3,45618.79,12.1,10.6,Nova Scotia,Canada,2014-03-30
2014-03-31,-0.9,45807.79,17.0,17.0,Nova Scotia,Canada,2014-03-31
2014-04-01,-2.5,45996.93,24.7,8.8,Nova Scotia,Canada,2014-04-01
2014-04-02,-2.3,46186.11,0.4,0.0,Nova Scotia,Canada,2014-04-02
2014-04-03,-2.0,46375.19,0.5,0.0,Nova Scotia,Canada,2014-04-03
2014-04-04,-2.4,46564.08,0.3,0.3,Nova Scotia,Canada,2014-04-04
2014-04-05,-1.4,46752.64,5.9,4.1,Nova Scotia,Canada,2014-04-05
2014-04-06,0.2,46940.76,0.0,0.0,Nova Scotia,Canada,2014-04-06
2014-04-07,-1.2,47128.31,0.0,0.0,Nova Scotia,Canada,2014-04-07
2014-04-08,-0.0,47315.18,19.5,19.5,Nova Scotia,Canada,2014-04-08
2014-04-09,5.3,47501.22,3.3,3.3,Nova Scotia,Canada,2014-04-09
2014-04-10,-2.4,47686.33,0.0,0.0,Nova Scotia,Canada,2014-04-10
2014-04-11,1.5,47870.35,0.0,0.0,Nova Scotia,Canada,2014-04-11
2014-04-12,2.9,48053.17,8.7,8.7,Nova Scotia,Canada,2014-04-12
2014-04-13,0.1,48234.64,0.0,0.0,Nova Scotia,Canada,2014-04-13
2014-04-14,2.0,48414.62,1.4,1.4,Nova Scotia,Canada,2014-04-14
2014-04-15,12.0,48593.21,0.0,0.0,Nova Scotia,Canada,2014-04-15
2014-04-16,3.1,48771.68,12.8,12.8,Nova Scotia,Canada,2014-04-16
2014-04-17,-3.1,48950.16,0.0,0.0,Nova Scotia,Canada,2014-04-17
2014-04-18,-3.4,49128.52,0.0,0.0,Nova Scotia,Canada,2014-04-18
2014-04-19,-0.6,49306.65,0.1,0.1,Nova Scotia,Canada,2014-04-19
2014-04-20,-0.2,49484.41,0.2,0.2,Nova Scotia,Canada,2014-04-20
2014-04-21,-0.5,49661.68,0.0,0.0,Nova Scotia,Canada,2014-04-21
2014-04-22,4.8,49838.34,0.0,0.0,Nova Scotia,Canada,2014-04-22
2014-04-23,4.6,50014.23,0.1,0.1,Nova Scotia,Canada,2014-04-23
2014-04-24,1.4,50189.25,18.4,17.5,Nova Scotia,Canada,2014-04-24
2014-04-25,0.6,50363.22,0.6,0.6,Nova Scotia,Canada,2014-04-25
2014-04-26,-1.0,50536.02,0.0,0.0,Nova Scotia,Canada,2014-04-26
2014-04-27,1.4,50707.51,2.8,2.8,Nova Scotia,Canada,2014-04-27
2014-04-28,2.7,50877.52,7.0,7.0,Nova Scotia,Canada,2014-04-28
2014-04-29,1.9,51045.92,0.0,0.0,Nova Scotia,Canada,2014-04-29
2014-04-30,-0.7,51212.53,0.0,0.0,Nova Scotia,Canada,2014-04-30
2014-05-01,0.1,51377.21,4.6,4.6,Nova Scotia,Canada,2014-05-01
2014-05-02,4.5,51539.78,8.5,8.5,Nova Scotia,Canada,2014-05-02
2014-05-03,4.8,51700.08,1.5,1.5,Nova Scotia,Canada,2014-05-03
2014-05-04,4.2,51857.93,1.5,1.5,Nova Scotia,Canada,2014-05-04
2014-05-05,4.5,52013.39,1.3,1.3,Nova Scotia,Canada,2014-05-05
2014-05-06,2.3,52167.66,0.0,0.0,Nova Scotia,Canada,2014-05-06
2014-05-07,0.0,52320.84,0.0,0.0,Nova Scotia,Canada,2014-05-07
2014-05-08,0.1,52472.79,0.9,0.9,Nova Scotia,Canada,2014-05-08
2014-05-09,-0.9,52623.38,0.0,0.0,Nova Scotia,Canada,2014-05-09
2014-05-10,5.1,52772.46,9.3,9.3,Nova Scotia,Canada,2014-05-10
2014-05-11,10.4,52919.89,2.4,2.4,Nova Scotia,Canada,2014-05-11
2014-05-12,1.9,53065.53,0.6,0.6,Nova Scotia,Canada,2014-05-12
2014-05-13,1.2,53209.21,0.0,0.0,Nova Scotia,Canada,2014-05-13
2014-05-14,1.4,53350.81,0.0,0.0,Nova Scotia,Canada,2014-05-14
2014-05-15,6.4,53490.14,0.0,0.0,Nova Scotia,Canada,2014-05-15
2014-05-16,8.9,53627.07,0.0,0.0,Nova Scotia,Canada,2014-05-16
2014-05-17,9.6,53761.41,0.0,0.0,Nova Scotia,Canada,2014-05-17
2014-05-18,7.0,53893.02,0.0,0.0,Nova Scotia,Canada,2014-05-18
2014-05-19,7.6,54021.72,0.0,0.0,Nova Scotia,Canada,2014-05-19
2014-05-20,8.6,54147.34,1.9,1.9,Nova Scotia,Canada,2014-05-20
2014-05-21,6.4,54269.7,0.1,0.1,Nova Scotia,Canada,2014-05-21
2014-05-22,9.5,54388.63,3.7,3.7,Nova Scotia,Canada,2014-05-22
2014-05-23,8.0,54503.95,0.0,0.0,Nova Scotia,Canada,2014-05-23
2014-05-24,6.3,54615.48,0.0,0.0,Nova Scotia,Canada,2014-05-24
2014-05-25,4.9,54723.21,0.0,0.0,Nova Scotia,Canada,2014-05-25
2014-05-26,2.6,54828.05,4.7,4.7,Nova Scotia,Canada,2014-05-26
2014-05-27,6.4,54930.05,0.2,0.2,Nova Scotia,Canada,2014-05-27
2014-05-28,3.9,55029.12,0.0,0.0,Nova Scotia,Canada,2014-05-28
2014-05-29,2.0,55125.14,0.0,0.0,Nova Scotia,Canada,2014-05-29
2014-05-30,6.2,55217.99,0.0,0.0,Nova Scotia,Canada,2014-05-30
2014-05-31,5.7,55307.59,0.0,0.0,Nova Scotia,Canada,2014-05-31
2014-06-01,5.6,55393.8,0.0,0.0,Nova Scotia,Canada,2014-06-01
2014-06-02,6.9,55476.52,0.0,0.0,Nova Scotia,Canada,2014-06-02
2014-06-03,7.1,55555.64,0.0,0.0,Nova Scotia,Canada,2014-06-03
2014-06-04,11.5,55631.06,0.0,0.0,Nova Scotia,Canada,2014-06-04
2014-06-05,12.4,55702.64,0.2,0.2,Nova Scotia,Canada,2014-06-05
2014-06-06,12.4,55770.29,18.4,18.4,Nova Scotia,Canada,2014-06-06
2014-06-07,11.7,55833.9,0.3,0.3,Nova Scotia,Canada,2014-06-07
2014-06-08,8.1,55893.36,0.0,0.0,Nova Scotia,Canada,2014-06-08
2014-06-09,8.0,55948.55,0.0,0.0,Nova Scotia,Canada,2014-06-09
2014-06-10,13.5,55999.38,1.8,1.8,Nova Scotia,Canada,2014-06-10
2014-06-11,9.4,56045.72,3.0,3.0,Nova Scotia,Canada,2014-06-11
2014-06-12,9.2,56087.5,0.0,0.0,Nova Scotia,Canada,2014-06-12
2014-06-13,10.1,56124.57,0.3,0.3,Nova Scotia,Canada,2014-06-13
2014-06-14,9.8,56156.93,15.2,15.2,Nova Scotia,Canada,2014-06-14
2014-06-15,13.3,56184.8,9.4,9.4,Nova Scotia,Canada,2014-06-15
2014-06-16,11.4,56208.26,0.0,0.0,Nova Scotia,Canada,2014-06-16
2014-06-17,8.0,56227.3,0.0,0.0,Nova Scotia,Canada,2014-06-17
2014-06-18,11.9,56241.92,17.3,17.3,Nova Scotia,Canada,2014-06-18
2014-06-19,13.3,56252.14,4.0,4.0,Nova Scotia,Canada,2014-06-19
2014-06-20,10.1,56257.96,2.1,2.1,Nova Scotia,Canada,2014-06-20
2014-06-21,9.0,56259.41,0.6,0.6,Nova Scotia,Canada,2014-06-21
2014-06-22,11.0,56256.5,0.1,0.1,Nova Scotia,Canada,2014-06-22
2014-06-23,10.1,56249.24,0.0,0.0,Nova Scotia,Canada,2014-06-23
2014-06-24,11.5,56237.67,0.0,0.0,Nova Scotia,Canada,2014-06-24
2014-06-25,14.5,56221.8,4.2,4.2,Nova Scotia,Canada,2014-06-25
2014-06-26,14.4,56201.66,32.7,32.7,Nova Scotia,Canada,2014-06-26
2014-06-27,12.7,56177.28,0.4,0.4,Nova Scotia,Canada,2014-06-27
2014-06-28,11.0,56148.69,0.0,0.0,Nova Scotia,Canada,2014-06-28
2014-06-29,11.9,56115.92,0.0,0.0,Nova Scotia,Canada,2014-06-29
2014-06-30,15.1,56079.02,0.0,0.0,Nova Scotia,Canada,2014-06-30
2014-07-01,16.3,56038.0,0.0,0.0,Nova Scotia,Canada,2014-07-01
2014-07-02,17.6,55992.92,0.0,0.0,Nova Scotia,Canada,2014-07-02
2014-07-03,19.3,55943.81,0.0,0.0,Nova Scotia,Canada,2014-07-03
2014-07-04,19.7,55890.62,0.0,0.0,Nova Scotia,Canada,2014-07-04
2014-07-05,13.3,55832.83,8.5,8.5,Nova Scotia,Canada,2014-07-05
2014-07-06,11.8,55770.48,1.5,1.5,Nova Scotia,Canada,2014-07-06
2014-07-07,16.4,55703.7,0.0,0.0,Nova Scotia,Canada,2014-07-07
2014-07-08,16.8,55632.64,5.1,5.1,Nova Scotia,Canada,2014-07-08
2014-07-09,18.6,55557.41,0.0,0.0,Nova Scotia,Canada,2014-07-09
2014-07-10,18.0,55478.19,0.0,0.0,Nova Scotia,Canada,2014-07-10
2014-07-11,16.7,55395.09,0.0,0.0,Nova Scotia,Canada,2014-07-11
2014-07-12,14.6,55308.27,0.0,0.0,Nova Scotia,Canada,2014-07-12
2014-07-13,14.9,55217.85,0.0,0.0,Nova Scotia,Canada,2014-07-13
2014-07-14,15.8,55123.97,5.8,5.8,Nova Scotia,Canada,2014-07-14
2014-07-15,19.0,55026.78,6.0,6.0,Nova Scotia,Canada,2014-07-15
2014-07-16,20.8,54926.41,0.4,0.4,Nova Scotia,Canada,2014-07-16
2014-07-17,19.5,54822.98,12.3,12.3,Nova Scotia,Canada,2014-07-17
2014-07-18,17.5,54716.66,0.0,0.0,Nova Scotia,Canada,2014-07-18
2014-07-19,15.2,54607.54,0.0,0.0,Nova Scotia,Canada,2014-07-19
2014-07-20,15.7,54495.79,0.0,0.0,Nova Scotia,Canada,2014-07-20
2014-07-21,15.8,54381.51,0.0,0.0,Nova Scotia,Canada,2014-07-21
2014-07-22,15.6,54264.84,0.0,0.0,Nova Scotia,Canada,2014-07-22
2014-07-23,16.7,54145.9,0.0,0.0,Nova Scotia,Canada,2014-07-23
2014-07-24,18.1,54024.63,1.5,1.5,Nova Scotia,Canada,2014-07-24
2014-07-25,16.6,53899.99,4.1,4.1,Nova Scotia,Canada,2014-07-25
2014-07-26,14.7,53771.95,0.0,0.0,Nova Scotia,Canada,2014-07-26
2014-07-27,15.7,53640.73,0.5,0.5,Nova Scotia,Canada,2014-07-27
2014-07-28,18.1,53506.48,4.5,4.5,Nova Scotia,Canada,2014-07-28
2014-07-29,20.0,53369.39,17.7,17.7,Nova Scotia,Canada,2014-07-29
2014-07-30,17.5,53229.63,2.9,2.9,Nova Scotia,Canada,2014-07-30
2014-07-31,19.2,53087.37,5.1,5.1,Nova Scotia,Canada,2014-07-31
2014-08-01,15.0,52942.78,2.3,2.3,Nova Scotia,Canada,2014-08-01
2014-08-02,17.5,52796.02,0.0,0.0,Nova Scotia,Canada,2014-08-02
2014-08-03,17.8,52647.25,3.2,3.2,Nova Scotia,Canada,2014-08-03
2014-08-04,17.3,52496.64,6.2,6.2,Nova Scotia,Canada,2014-08-04
2014-08-05,17.6,52344.32,0.3,0.3,Nova Scotia,Canada,2014-08-05
2014-08-06,17.5,52190.46,0.5,0.5,Nova Scotia,Canada,2014-08-06
2014-08-07,17.1,52035.21,4.0,4.0,Nova Scotia,Canada,2014-08-07
2014-08-08,15.0,51878.7,6.3,6.3,Nova Scotia,Canada,2014-08-08
2014-08-09,14.7,51721.07,3.9,3.9,Nova Scotia,Canada,2014-08-09
2014-08-10,15.0,51562.47,0.5,0.5,Nova Scotia,Canada,2014-08-10
2014-08-11,14.3,51403.02,0.8,0.8,Nova Scotia,Canada,2014-08-11
2014-08-12,13.5,51242.87,0.0,0.0,Nova Scotia,Canada,2014-08-12
2014-08-13,13.6,51081.9,0.0,0.0,Nova Scotia,Canada,2014-08-13
2014-08-14,16.7,50918.91,0.0,0.0,Nova Scotia,Canada,2014-08-14
2014-08-15,17.9,50753.84,23.0,23.0,Nova Scotia,Canada,2014-08-15
2014-08-16,13.8,50586.85,0.2,0.2,Nova Scotia,Canada,2014-08-16
2014-08-17,14.5,50418.07,2.2,2.2,Nova Scotia,Canada,2014-08-17
2014-08-18,15.5,50247.68,13.5,13.5,Nova Scotia,Canada,2014-08-18
2014-08-19,14.7,50075.82,1.5,1.5,Nova Scotia,Canada,2014-08-19
2014-08-20,14.8,49902.62,0.0,0.0,Nova Scotia,Canada,2014-08-20
2014-08-21,14.3,49728.23,0.0,0.0,Nova Scotia,Canada,2014-08-21
2014-08-22,14.3,49552.79,0.3,0.3,Nova Scotia,Canada,2014-08-22
2014-08-23,13.5,49376.43,0.5,0.5,Nova Scotia,Canada,2014-08-23
2014-08-24,11.5,49199.29,0.0,0.0,Nova Scotia,Canada,2014-08-24
2014-08-25,13.0,49021.49,0.0,0.0,Nova Scotia,Canada,2014-08-25
2014-08-26,14.8,48843.16,0.0,0.0,Nova Scotia,Canada,2014-08-26
2014-08-27,15.0,48664.41,0.0,0.0,Nova Scotia,Canada,2014-08-27
2014-08-28,17.1,48485.38,6.2,6.2,Nova Scotia,Canada,2014-08-28
2014-08-29,13.5,48306.18,0.2,0.2,Nova Scotia,Canada,2014-08-29
2014-08-30,9.1,48126.93,0.0,0.0,Nova Scotia,Canada,2014-08-30
2014-08-31,13.3,47947.73,0.0,0.0,Nova Scotia,Canada,2014-08-31
2014-09-01,18.7,47768.71,13.9,13.9,Nova Scotia,Canada,2014-09-01
2014-09-02,18.0,47589.75,0.7,0.7,Nova Scotia,Canada,2014-09-02
2014-09-03,17.8,47409.64,0.6,0.6,Nova Scotia,Canada,2014-09-03
2014-09-04,15.6,47228.25,0.0,0.0,Nova Scotia,Canada,2014-09-04
2014-09-05,15.5,47045.73,0.0,0.0,Nova Scotia,Canada,2014-09-05
2014-09-06,18.0,46862.2,0.0,0.0,Nova Scotia,Canada,2014-09-06
2014-09-07,15.7,46677.78,4.9,4.9,Nova Scotia,Canada,2014-09-07
2014-09-08,11.3,46492.58,0.0,0.0,Nova Scotia,Canada,2014-09-08
2014-09-09,8.6,46306.72,0.0,0.0,Nova Scotia,Canada,2014-09-09
2014-09-10,9.8,46120.32,0.0,0.0,Nova Scotia,Canada,2014-09-10
2014-09-11,11.3,45933.5,0.4,0.4,Nova Scotia,Canada,2014-09-11
2014-09-12,14.8,45746.36,6.8,6.8,Nova Scotia,Canada,2014-09-12
2014-09-13,9.7,45559.01,0.0,0.0,Nova Scotia,Canada,2014-09-13
2014-09-14,12.7,45371.57,14.5,14.5,Nova Scotia,Canada,2014-09-14
2014-09-15,10.5,45184.14,0.0,0.0,Nova Scotia,Canada,2014-09-15
2014-09-16,8.5,44996.82,0.0,0.0,Nova Scotia,Canada,2014-09-16
2014-09-17,8.4,44809.74,0.0,0.0,Nova Scotia,Canada,2014-09-17
2014-09-18,8.2,44622.99,0.8,0.8,Nova Scotia,Canada,2014-09-18
2014-09-19,6.1,44436.68,0.1,0.1,Nova Scotia,Canada,2014-09-19
2014-09-20,5.0,44250.91,0.0,0.0,Nova Scotia,Canada,2014-09-20
2014-09-21,12.1,44065.8,1.5,1.5,Nova Scotia,Canada,2014-09-21
2014-09-22,18.4,43881.22,28.8,28.8,Nova Scotia,Canada,2014-09-22
2014-09-23,10.7,43695.9,0.0,0.0,Nova Scotia,Canada,2014-09-23
2014-09-24,7.8,43509.73,0.0,0.0,Nova Scotia,Canada,2014-09-24
2014-09-25,6.6,43322.84,0.0,0.0,Nova Scotia,Canada,2014-09-25
2014-09-26,8.2,43135.34,0.0,0.0,Nova Scotia,Canada,2014-09-26
2014-09-27,11.8,42947.34,0.0,0.0,Nova Scotia,Canada,2014-09-27
2014-09-28,10.0,42758.97,0.0,0.0,Nova Scotia,Canada,2014-09-28
2014-09-29,11.2,42570.34,0.0,0.0,Nova Scotia,Canada,2014-09-29
2014-09-30,10.4,42381.55,0.0,0.0,Nova Scotia,Canada,2014-09-30
2014-10-01,12.1,42192.75,0.0,0.0,Nova Scotia,Canada,2014-10-01
2014-10-02,8.2,42004.02,0.0,0.0,Nova Scotia,Canada,2014-10-02
2014-10-03,8.4,41815.51,0.0,0.0,Nova Scotia,Canada,2014-10-03
2014-10-04,12.2,41627.32,1.5,1.5,Nova Scotia,Canada,2014-10-04
2014-10-05,14.3,41439.57,5.8,5.8,Nova Scotia,Canada,2014-10-05
2014-10-06,10.5,41252.39,0.5,0.5,Nova Scotia,Canada,2014-10-06
2014-10-07,7.1,41065.89,0.0,0.0,Nova Scotia,Canada,2014-10-07
2014-10-08,10.6,40880.2,4.0,4.0,Nova Scotia,Canada,2014-10-08
2014-10-09,11.7,40695.45,0.9,0.9,Nova Scotia,Canada,2014-10-09
2014-10-10,8.5,40511.75,0.0,0.0,Nova Scotia,Canada,2014-10-10
2014-10-11,6.7,40329.25,4.3,4.3,Nova Scotia,Canada,2014-10-11
2014-10-12,5.8,40147.81,2.7,2.7,Nova Scotia,Canada,2014-10-12
2014-10-13,5.2,39966.05,0.0,0.0,Nova Scotia,Canada,2014-10-13
2014-10-14,7.6,39783.83,0.0,0.0,Nova Scotia,Canada,2014-10-14
2014-10-15,15.3,39601.31,0.0,0.0,Nova Scotia,Canada,2014-10-15
2014-10-16,14.5,39418.61,1.1,1.1,Nova Scotia,Canada,2014-10-16
2014-10-17,14.4,39235.87,13.1,13.1,Nova Scotia,Canada,2014-10-17
2014-10-18,12.3,39053.25,0.0,0.0,Nova Scotia,Canada,2014-10-18
2014-10-19,12.8,38870.86,1.2,1.2,Nova Scotia,Canada,2014-10-19
2014-10-20,4.5,38688.88,17.7,17.7,Nova Scotia,Canada,2014-10-20
2014-10-21,4.1,38507.44,0.0,0.0,Nova Scotia,Canada,2014-10-21
2014-10-22,7.4,38326.68,12.8,12.8,Nova Scotia,Canada,2014-10-22
2014-10-23,8.8,38146.78,17.2,17.2,Nova Scotia,Canada,2014-10-23
2014-10-24,10.2,37967.88,13.1,13.1,Nova Scotia,Canada,2014-10-24
2014-10-25,9.5,37790.14,2.8,2.8,Nova Scotia,Canada,2014-10-25
2014-10-26,7.7,37613.72,7.7,7.7,Nova Scotia,Canada,2014-10-26
2014-10-27,6.5,37438.79,0.2,0.2,Nova Scotia,Canada,2014-10-27
2014-10-28,6.6,37265.53,0.0,0.0,Nova Scotia,Canada,2014-10-28
2014-10-29,5.3,37094.09,0.0,0.0,Nova Scotia,Canada,2014-10-29
2014-10-30,9.0,36924.67,1.9,1.9,Nova Scotia,Canada,2014-10-30
2014-10-31,4.4,36757.45,0.0,0.0,Nova Scotia,Canada,2014-10-31
2014-11-01,3.2,36592.31,11.2,11.1,Nova Scotia,Canada,2014-11-01
2014-11-02,5.6,36427.76,33.6,33.6,Nova Scotia,Canada,2014-11-02
2014-11-03,2.7,36263.66,4.7,4.7,Nova Scotia,Canada,2014-11-03
2014-11-04,2.8,36100.18,0.0,0.0,Nova Scotia,Canada,2014-11-04
2014-11-05,2.1,35937.5,0.0,0.0,Nova Scotia,Canada,2014-11-05
2014-11-06,4.9,35775.78,0.9,0.9,Nova Scotia,Canada,2014-11-06
2014-11-07,7.7,35615.19,21.6,21.6,Nova Scotia,Canada,2014-11-07
2014-11-08,1.5,35455.91,1.4,1.4,Nova Scotia,Canada,2014-11-08
2014-11-09,-0.5,35298.14,0.0,0.0,Nova Scotia,Canada,2014-11-09
2014-11-10,3.1,35142.04,0.0,0.0,Nova Scotia,Canada,2014-11-10
2014-11-11,0.2,34987.82,0.0,0.0,Nova Scotia,Canada,2014-11-11
2014-11-12,4.6,34835.66,1.3,1.3,Nova Scotia,Canada,2014-11-12
2014-11-13,4.2,34685.78,0.5,0.5,Nova Scotia,Canada,2014-11-13
2014-11-14,0.7,34538.36,16.0,4.3,Nova Scotia,Canada,2014-11-14
2014-11-15,-3.4,34393.62,0.8,0.1,Nova Scotia,Canada,2014-11-15
2014-11-16,-8.5,34251.77,0.0,0.0,Nova Scotia,Canada,2014-11-16
2014-11-17,-1.1,34113.02,13.9,13.9,Nova Scotia,Canada,2014-11-17
2014-11-18,4.1,33977.59,21.6,21.6,Nova Scotia,Canada,2014-11-18
2014-11-19,-1.9,33845.72,0.7,0.5,Nova Scotia,Canada,2014-11-19
2014-11-20,-3.2,33717.61,4.0,4.0,Nova Scotia,Canada,2014-11-20
2014-11-21,-2.7,33593.24,1.0,1.0,Nova Scotia,Canada,2014-11-21
2014-11-22,-5.3,33471.25,0.0,0.0,Nova Scotia,Canada,2014-11-22
2014-11-23,0.4,33351.53,0.0,0.0,Nova Scotia,Canada,2014-11-23
2014-11-24,-0.6,33234.24,2.8,2.8,Nova Scotia,Canada,2014-11-24
2014-11-25,12.6,33119.54,1.0,1.0,Nova Scotia,Canada,2014-11-25
2014-11-26,2.8,33007.59,2.1,1.8,Nova Scotia,Canada,2014-11-26
2014-11-27,-0.2,32898.54,45.6,43.8,Nova Scotia,Canada,2014-11-27
2014-11-28,-1.7,32792.57,0.0,0.0,Nova Scotia,Canada,2014-11-28
2014-11-29,-3.6,32689.85,0.0,0.0,Nova Scotia,Canada,2014-11-29
2014-11-30,-3.7,32590.53,0.0,0.0,Nova Scotia,Canada,2014-11-30
2014-12-01,7.5,32494.8,0.1,0.1,Nova Scotia,Canada,2014-12-01
2014-12-02,-6.0,32402.81,0.0,0.0,Nova Scotia,Canada,2014-12-02
2014-12-03,-5.7,32314.76,11.6,11.4,Nova Scotia,Canada,2014-12-03
2014-12-04,0.8,32230.8,7.7,7.7,Nova Scotia,Canada,2014-12-04
2014-12-05,-6.9,32151.12,0.0,0.0,Nova Scotia,Canada,2014-12-05
2014-12-06,-6.6,32075.88,4.3,4.3,Nova Scotia,Canada,2014-12-06
2014-12-07,-7.4,32005.27,16.1,13.2,Nova Scotia,Canada,2014-12-07
2014-12-08,-7.8,31939.44,0.0,0.0,Nova Scotia,Canada,2014-12-08
2014-12-09,-7.0,31878.6,0.0,0.0,Nova Scotia,Canada,2014-12-09
2014-12-10,1.4,31822.89,29.1,29.1,Nova Scotia,Canada,2014-12-10
2014-12-11,5.4,31772.36,38.0,38.0,Nova Scotia,Canada,2014-12-11
2014-12-12,5.0,31726.38,8.9,8.9,Nova Scotia,Canada,2014-12-12
2014-12-13,2.0,31684.86,0.1,0.1,Nova Scotia,Canada,2014-12-13
2014-12-14,0.1,31647.83,12.0,3.2,Nova Scotia,Canada,2014-12-14
2014-12-15,-0.7,31615.33,4.4,0.9,Nova Scotia,Canada,2014-12-15
2014-12-16,-3.3,31587.38,0.0,0.0,Nova Scotia,Canada,2014-12-16
2014-12-17,-4.9,31564.01,0.3,0.3,Nova Scotia,Canada,2014-12-17
2014-12-18,1.4,31545.25,9.5,9.5,Nova Scotia,Canada,2014-12-18
2014-12-19,-1.0,31531.12,1.9,0.0,Nova Scotia,Canada,2014-12-19
2014-12-20,-1.3,31521.64,0.2,0.0,Nova Scotia,Canada,2014-12-20
2014-12-21,-2.6,31516.83,0.0,0.0,Nova Scotia,Canada,2014-12-21
2014-12-22,-3.9,31516.7,0.0,0.0,Nova Scotia,Canada,2014-12-22
2014-12-23,-4.3,31521.26,1.3,0.0,Nova Scotia,Canada,2014-12-23
2014-12-24,-1.5,31530.52,4.4,2.7,Nova Scotia,Canada,2014-12-24
2014-12-25,7.6,31544.49,36.4,36.4,Nova Scotia,Canada,2014-12-25
2014-12-26,3.0,31563.19,0.0,0.0,Nova Scotia,Canada,2014-12-26
2014-12-27,1.0,31586.59,0.0,0.0,Nova Scotia,Canada,2014-12-27
2014-12-28,-1.1,31614.71,7.5,7.5,Nova Scotia,Canada,2014-12-28
2014-12-29,-1.0,31647.54,0.0,0.0,Nova Scotia,Canada,2014-12-29
2014-12-30,-10.3,31685.07,0.0,0.0,Nova Scotia,Canada,2014-12-30
2014-12-31,-12.2,31727.39,0.0,0.0,Nova Scotia,Canada,2014-12-31
2015-01-01,-9.7,31774.96,0.1,0.0,Nova Scotia,Canada,2015-01-01
2015-01-02,-4.4,31827.71,0.2,0.0,Nova Scotia,Canada,2015-01-02
2015-01-03,-12.7,31885.52,0.0,0.0,Nova Scotia,Canada,2015-01-03
2015-01-04,-11.2,31948.2,20.6,8.1,Nova Scotia,Canada,2015-01-04
2015-01-05,-4.1,32015.61,8.4,8.4,Nova Scotia,Canada,2015-01-05
2015-01-06,-14.9,32087.6,0.0,0.0,Nova Scotia,Canada,2015-01-06
2015-01-07,-14.5,32164.0,0.0,0.0,Nova Scotia,Canada,2015-01-07
2015-01-08,-15.9,32244.67,0.7,0.0,Nova Scotia,Canada,2015-01-08
2015-01-09,-15.5,32329.44,7.6,4.1,Nova Scotia,Canada,2015-01-09
2015-01-10,-11.3,32418.15,1.8,0.1,Nova Scotia,Canada,2015-01-10
2015-01-11,-14.4,32510.67,0.0,0.0,Nova Scotia,Canada,2015-01-11
2015-01-12,-10.8,32606.81,3.2,3.0,Nova Scotia,Canada,2015-01-12
2015-01-13,-14.0,32706.43,8.3,0.9,Nova Scotia,Canada,2015-01-13
2015-01-14,-21.2,32809.39,0.0,0.0,Nova Scotia,Canada,2015-01-14
2015-01-15,-9.9,32915.52,0.0,0.0,Nova Scotia,Canada,2015-01-15
2015-01-16,-6.8,33024.67,7.7,0.1,Nova Scotia,Canada,2015-01-16
2015-01-17,-16.9,33136.71,0.5,0.0,Nova Scotia,Canada,2015-01-17
2015-01-18,-20.5,33251.47,0.0,0.0,Nova Scotia,Canada,2015-01-18
2015-01-19,2.7,33368.82,15.1,15.1,Nova Scotia,Canada,2015-01-19
2015-01-20,-1.3,33488.86,0.0,0.0,Nova Scotia,Canada,2015-01-20
2015-01-21,-10.5,33612.88,0.0,0.0,Nova Scotia,Canada,2015-01-21
2015-01-22,-10.9,33740.91,2.5,0.0,Nova Scotia,Canada,2015-01-22
2015-01-23,-7.8,33872.7,0.9,0.0,Nova Scotia,Canada,2015-01-23
2015-01-24,-8.5,34008.04,8.0,3.9,Nova Scotia,Canada,2015-01-24
2015-01-25,-2.3,34146.7,23.7,23.3,Nova Scotia,Canada,2015-01-25
2015-01-26,-13.4,34288.47,0.0,0.0,Nova Scotia,Canada,2015-01-26
2015-01-27,-13.6,34433.12,17.6,1.8,Nova Scotia,Canada,2015-01-27
2015-01-28,-5.8,34580.46,7.9,5.3,Nova Scotia,Canada,2015-01-28
2015-01-29,-10.7,34730.26,0.6,0.0,Nova Scotia,Canada,2015-01-29
2015-01-30,-16.7,34882.33,0.0,0.0,Nova Scotia,Canada,2015-01-30
2015-01-31,-7.5,35036.47,18.1,7.9,Nova Scotia,Canada,2015-01-31
